,timestamp,pm25,pm10,co,no2,o3,lat,lon
5488,2024-10-20T17:00:00+00:00,11.585,76.76,212.286,17.934,47.627,30.22,-97.63
5489,2024-10-20T18:00:00+00:00,9.358,25.493,204.772,20.313,51.088,30.22,-97.63
5490,2024-10-20T19:00:00+00:00,8.975,29.212,230.193,26.09,50.57,30.22,-97.63
5491,2024-10-20T20:00:00+00:00,8.408,20.576,274.558,29.066,50.853,30.22,-97.63
5492,2024-10-20T21:00:00+00:00,9.358,20.348,310.099,32.369,49.134,30.22,-97.63
5493,2024-10-20T22:00:00+00:00,10.095,15.861,373.236,37.875,45.063,30.22,-97.63
5494,2024-10-20T23:00:00+00:00,9.745,28.252,418.008,38.302,41.395,30.22,-97.63
5495,2024-10-21T00:00:00+00:00,9.618,25.48,416.503,38.077,36.536,30.22,-97.63
5496,2024-10-21T01:00:00+00:00,10.268,32.297,445.803,38.586,33.348,30.22,-97.63
5497,2024-10-21T02:00:00+00:00,10.849,27.995,417.879,37.856,30.481,30.22,-97.63
5498,2024-10-21T03:00:00+00:00,10.83,30.512,410.793,35.597,28.399,30.22,-97.63
5499,2024-10-21T04:00:00+00:00,8.951,29.799,397.279,34.68,29.009,30.22,-97.63
5500,2024-10-21T05:00:00+00:00,8.563,24.512,399.375,37.918,25.694,30.22,-97.63
5501,2024-10-21T06:00:00+00:00,8.344,25.655,411.298,36.149,20.29,30.22,-97.63
5502,2024-10-21T07:00:00+00:00,10.219,19.726,420.457,34.542,14.687,30.22,-97.63
5503,2024-10-21T08:00:00+00:00,10.919,19.644,420.734,33.005,14.825,30.22,-97.63
5504,2024-10-21T09:00:00+00:00,14.19,48.619,419.425,32.075,7.023,30.22,-97.63
5505,2024-10-21T10:00:00+00:00,18.079,102.017,466.563,32.109,2.675,30.22,-97.63
5506,2024-10-21T11:00:00+00:00,20.161,134.27,567.817,30.46,1.49,30.22,-97.63
5507,2024-10-21T12:00:00+00:00,16.096,100.049,580.9,29.122,1.124,30.22,-97.63
5508,2024-10-21T13:00:00+00:00,17.827,99.196,650.091,18.372,9.113,30.22,-97.63
5509,2024-10-21T14:00:00+00:00,18.988,84.826,562.592,13.624,16.805,30.22,-97.63
5510,2024-10-21T15:00:00+00:00,11.793,37.564,438.937,12.717,29.212,30.22,-97.63
5511,2024-10-21T16:00:00+00:00,6.653,25.684,276.114,16.504,37.473,30.22,-97.63
5512,2024-10-21T17:00:00+00:00,5.578,16.728,255.192,22.954,41.567,30.22,-97.63
5513,2024-10-21T18:00:00+00:00,4.368,11.764,225.181,19.712,45.977,30.22,-97.63
5514,2024-10-21T19:00:00+00:00,4.505,11.964,199.538,23.002,46.666,30.22,-97.63
5515,2024-10-21T20:00:00+00:00,5.554,25.501,265.276,29.593,47.319,30.22,-97.63
5516,2024-10-21T21:00:00+00:00,5.841,29.572,285.99,31.771,45.608,30.22,-97.63
5517,2024-10-21T22:00:00+00:00,8.872,48.577,354.204,38.332,42.612,30.22,-97.63
5518,2024-10-21T23:00:00+00:00,6.188,19.145,387.066,38.825,39.372,30.22,-97.63
5519,2024-10-22T00:00:00+00:00,8.245,82.327,451.999,40.831,30.596,30.22,-97.63
5520,2024-10-22T01:00:00+00:00,10.405,65.561,495.035,42.928,23.153,30.22,-97.63
5521,2024-10-22T02:00:00+00:00,9.032,37.038,472.863,39.684,23.612,30.22,-97.63
5522,2024-10-22T03:00:00+00:00,7.033,22.435,395.426,37.212,28.7,30.22,-97.63
5523,2024-10-22T04:00:00+00:00,6.745,19.072,385.72,29.763,25.797,30.22,-97.63
5524,2024-10-22T05:00:00+00:00,7.135,18.746,387.414,6.74,23.958,30.22,-97.63
5525,2024-10-22T06:00:00+00:00,7.339,19.797,370.456,22.879,22.683,30.22,-97.63
5526,2024-10-22T07:00:00+00:00,7.45,23.393,352.567,33.769,20.13,30.22,-97.63
5527,2024-10-22T08:00:00+00:00,7.612,24.545,345.958,32.709,15.941,30.22,-97.63
5528,2024-10-22T09:00:00+00:00,7.648,22.707,342.662,27.737,14.118,30.22,-97.63
5529,2024-10-22T10:00:00+00:00,8.249,24.62,358.574,10.784,10.324,30.22,-97.63
5530,2024-10-22T11:00:00+00:00,8.334,35.924,360.241,17.064,10.462,30.22,-97.63
5531,2024-10-22T12:00:00+00:00,9.208,39.128,385.932,12.716,4.091,30.22,-97.63
5532,2024-10-22T13:00:00+00:00,9.768,39.024,470.247,14.28,9.356,30.22,-97.63
5533,2024-10-22T14:00:00+00:00,8.886,32.699,355.473,17.65,17.909,30.22,-97.63
5534,2024-10-22T15:00:00+00:00,7.772,24.365,334.392,7.913,27.297,30.22,-97.63
5535,2024-10-22T16:00:00+00:00,5.584,23.848,253.257,12.015,35.559,30.22,-97.63
5536,2024-10-22T17:00:00+00:00,5.901,17.473,217.876,12.853,39.54,30.22,-97.63
5537,2024-10-22T18:00:00+00:00,6.426,12.545,216.722,15.835,42.493,30.22,-97.63
5538,2024-10-22T19:00:00+00:00,9.162,50.19,204.989,20.904,43.359,30.22,-97.63
5539,2024-10-22T20:00:00+00:00,5.842,12.324,266.347,27.312,45.081,30.22,-97.63
5540,2024-10-22T21:00:00+00:00,8.966,54.463,278.976,30.752,42.525,30.22,-97.63
5541,2024-10-22T22:00:00+00:00,7.353,20.682,341.216,36.6,40.408,30.22,-97.63
5542,2024-10-22T23:00:00+00:00,6.334,18.631,376.142,37.732,36.494,30.22,-97.63
5543,2024-10-23T00:00:00+00:00,6.733,31.551,428.261,40.529,28.508,30.22,-97.63
5544,2024-10-23T01:00:00+00:00,7.179,32.724,466.59,42.705,22.256,30.22,-97.63
5545,2024-10-23T02:00:00+00:00,8.514,28.838,522.351,41.591,17.796,30.22,-97.63
5546,2024-10-23T03:00:00+00:00,8.504,28.694,432.046,37.029,22.636,30.22,-97.63
5547,2024-10-23T04:00:00+00:00,6.207,20.12,376.793,31.992,22.448,30.22,-97.63
5548,2024-10-23T05:00:00+00:00,5.538,19.059,371.569,6.774,20.373,30.22,-97.63
5549,2024-10-23T06:00:00+00:00,5.559,15.465,364.797,10.126,18.43,30.22,-97.63
5550,2024-10-23T07:00:00+00:00,5.998,17.595,355.372,31.611,14.885,30.22,-97.63
5551,2024-10-23T08:00:00+00:00,6.247,19.343,347.593,19.295,11.8,30.22,-97.63
5552,2024-10-23T09:00:00+00:00,7.074,21.156,346.632,10.387,7.734,30.22,-97.63
5553,2024-10-23T10:00:00+00:00,8.26,33.88,360.106,12.285,5.056,30.22,-97.63
5554,2024-10-23T11:00:00+00:00,7.644,28.982,380.142,9.205,8.08,30.22,-97.63
5555,2024-10-23T12:00:00+00:00,8.681,47.861,417.261,11.892,3.413,30.22,-97.63
5556,2024-10-23T13:00:00+00:00,9.608,38.06,461.502,15.633,8.953,30.22,-97.63
5557,2024-10-23T14:00:00+00:00,8.035,25.653,404.497,5.513,19.04,30.22,-97.63
5558,2024-10-23T15:00:00+00:00,6.2,23.571,303.749,4.369,28.614,30.22,-97.63
5559,2024-10-23T16:00:00+00:00,5.864,26.293,235.65,10.403,34.723,30.22,-97.63
5560,2024-10-23T17:00:00+00:00,4.654,12.815,203.681,8.881,40.942,30.22,-97.63
5561,2024-10-23T18:00:00+00:00,7.641,45.819,198.712,13.561,43.867,30.22,-97.63
5562,2024-10-23T19:00:00+00:00,6.808,13.119,199.853,20.727,44.972,30.22,-97.63
5563,2024-10-23T20:00:00+00:00,4.472,13.508,241.012,26.422,45.443,30.22,-97.63
5564,2024-10-23T21:00:00+00:00,4.099,17.082,270.413,29.58,44.498,30.22,-97.63
5565,2024-10-23T22:00:00+00:00,4.104,11.154,347.383,37.537,41.675,30.22,-97.63
5566,2024-10-23T23:00:00+00:00,5.425,20.729,396.679,40.12,37.857,30.22,-97.63
5567,2024-10-24T00:00:00+00:00,5.907,30.655,473.543,43.212,29.773,30.22,-97.63
5568,2024-10-24T01:00:00+00:00,7.466,33.593,444.056,41.121,28.401,30.22,-97.63
5569,2024-10-24T02:00:00+00:00,9.543,34.409,415.258,39.253,27.963,30.22,-97.63
5570,2024-10-24T03:00:00+00:00,9.357,31.624,416.287,39.146,25.57,30.22,-97.63
5571,2024-10-24T04:00:00+00:00,6.497,17.846,401.535,20.528,22.873,30.22,-97.63
5572,2024-10-24T05:00:00+00:00,5.763,19.841,387.437,6.658,17.895,30.22,-97.63
5573,2024-10-24T06:00:00+00:00,6.111,21.581,376.877,22.045,13.811,30.22,-97.63
5574,2024-10-24T07:00:00+00:00,6.485,30.364,369.225,32.855,12.448,30.22,-97.63
5575,2024-10-24T08:00:00+00:00,6.648,25.221,357.036,23.273,12.312,30.22,-97.63
5576,2024-10-24T09:00:00+00:00,6.676,17.151,353.938,20.604,12.394,30.22,-97.63
5577,2024-10-24T10:00:00+00:00,6.079,18.461,328.132,28.828,17.368,30.22,-97.63
5578,2024-10-24T11:00:00+00:00,6.119,14.571,325.343,29.064,16.572,30.22,-97.63
5579,2024-10-24T12:00:00+00:00,6.08,16.603,315.331,16.149,18.33,30.22,-97.63
5580,2024-10-24T13:00:00+00:00,6.228,22.672,340.389,8.453,15.792,30.22,-97.63
5581,2024-10-24T14:00:00+00:00,6.356,23.043,325.292,7.927,21.28,30.22,-97.63
5582,2024-10-24T15:00:00+00:00,5.214,18.112,270.689,8.313,25.443,30.22,-97.63
5583,2024-10-24T16:00:00+00:00,4.967,19.461,256.228,7.982,34.994,30.22,-97.63
5584,2024-10-24T17:00:00+00:00,5.223,14.366,206.405,9.479,36.775,30.22,-97.63
5585,2024-10-24T18:00:00+00:00,5.57,10.572,208.832,9.852,41.453,30.22,-97.63
5586,2024-10-24T19:00:00+00:00,5.977,20.911,209.558,20.782,42.78,30.22,-97.63
5587,2024-10-24T20:00:00+00:00,6.095,15.067,256.922,26.583,44.083,30.22,-97.63
5588,2024-10-24T21:00:00+00:00,5.799,22.316,268.83,28.363,43.622,30.22,-97.63
5589,2024-10-24T22:00:00+00:00,4.993,18.805,327.517,35.436,42.567,30.22,-97.63
5590,2024-10-24T23:00:00+00:00,5.016,19.765,365.786,37.117,39.173,30.22,-97.63
5591,2024-10-25T00:00:00+00:00,5.761,32.214,421.269,40.697,32.088,30.22,-97.63
5592,2024-10-25T01:00:00+00:00,6.419,27.242,422.503,38.811,32.285,30.22,-97.63
5593,2024-10-25T02:00:00+00:00,4.509,14.06,375.351,36.407,33.305,30.22,-97.63
5594,2024-10-25T03:00:00+00:00,3.248,15.184,382.451,39.724,29.327,30.22,-97.63
5595,2024-10-25T04:00:00+00:00,3.459,9.618,395.499,37.639,24.573,30.22,-97.63
5596,2024-10-25T05:00:00+00:00,4.133,10.725,396.309,6.987,21.728,30.22,-97.63
5597,2024-10-25T06:00:00+00:00,5.132,11.505,385.065,27.385,21.519,30.22,-97.63
5598,2024-10-25T07:00:00+00:00,6.339,13.964,362.014,34.468,21.255,30.22,-97.63
5599,2024-10-25T08:00:00+00:00,9.683,13.687,339.492,31.23,20.321,30.22,-97.63
5600,2024-10-25T09:00:00+00:00,6.077,10.809,326.076,22.703,18.618,30.22,-97.63
5601,2024-10-25T10:00:00+00:00,5.145,8.976,316.978,5.368,19.488,30.22,-97.63
5602,2024-10-25T11:00:00+00:00,5.426,12.043,325.657,7.707,17.568,30.22,-97.63
5603,2024-10-25T12:00:00+00:00,6.108,19.009,339.224,24.302,15.454,30.22,-97.63
5604,2024-10-25T13:00:00+00:00,6.928,28.025,366.459,21.287,15.293,30.22,-97.63
5605,2024-10-25T14:00:00+00:00,6.861,37.004,386.987,4.962,21.458,30.22,-97.63
5606,2024-10-25T15:00:00+00:00,6.972,47.101,392.312,5.244,30.869,30.22,-97.63
5607,2024-10-25T16:00:00+00:00,3.424,8.998,224.0,6.267,35.591,30.22,-97.63
5608,2024-10-25T17:00:00+00:00,3.645,12.047,210.068,15.778,37.378,30.22,-97.63
5609,2024-10-25T18:00:00+00:00,3.294,9.305,220.747,13.41,42.086,30.22,-97.63
5610,2024-10-25T19:00:00+00:00,3.908,13.004,238.19,23.392,41.61,30.22,-97.63
5611,2024-10-25T20:00:00+00:00,3.759,11.502,257.063,25.266,42.384,30.22,-97.63
5612,2024-10-25T21:00:00+00:00,4.347,12.335,266.418,27.028,42.605,30.22,-97.63
5613,2024-10-25T22:00:00+00:00,3.958,12.601,329.5,34.679,40.948,30.22,-97.63
5614,2024-10-25T23:00:00+00:00,5.363,32.898,379.784,38.578,37.24,30.22,-97.63
5615,2024-10-26T00:00:00+00:00,5.854,33.657,493.445,43.154,26.267,30.22,-97.63
5616,2024-10-26T01:00:00+00:00,5.617,24.826,617.39,43.561,16.422,30.22,-97.63
5617,2024-10-26T02:00:00+00:00,8.773,66.01,725.353,43.98,12.644,30.22,-97.63
5618,2024-10-26T03:00:00+00:00,7.02,41.202,531.004,33.624,15.976,30.22,-97.63
5619,2024-10-26T04:00:00+00:00,4.128,11.251,395.205,32.543,21.258,30.22,-97.63
5620,2024-10-26T05:00:00+00:00,3.834,15.412,378.925,32.659,19.55,30.22,-97.63
5621,2024-10-26T06:00:00+00:00,4.18,20.349,361.887,26.311,17.078,30.22,-97.63
5622,2024-10-26T07:00:00+00:00,4.33,15.945,371.126,8.015,13.031,30.22,-97.63
5623,2024-10-26T08:00:00+00:00,4.566,19.976,361.002,13.566,12.101,30.22,-97.63
5624,2024-10-26T09:00:00+00:00,4.554,15.05,359.217,30.523,9.249,30.22,-97.63
5625,2024-10-26T10:00:00+00:00,5.095,18.972,359.337,22.189,5.741,30.22,-97.63
5626,2024-10-26T11:00:00+00:00,7.082,45.379,415.023,19.16,1.966,30.22,-97.63
5627,2024-10-26T12:00:00+00:00,6.787,39.202,494.077,14.175,1.337,30.22,-97.63
5628,2024-10-26T13:00:00+00:00,7.517,39.301,460.011,12.327,8.609,30.22,-97.63
5629,2024-10-26T14:00:00+00:00,6.035,20.145,401.688,7.947,20.33,30.22,-97.63
5630,2024-10-26T15:00:00+00:00,4.451,13.956,285.968,7.88,26.768,30.22,-97.63
5631,2024-10-26T16:00:00+00:00,4.253,10.538,277.4,9.302,35.025,30.22,-97.63
5632,2024-10-26T17:00:00+00:00,3.623,9.94,205.236,5.974,42.375,30.22,-97.63
5633,2024-10-26T18:00:00+00:00,3.339,7.266,176.921,13.633,48.239,30.22,-97.63
5634,2024-10-26T19:00:00+00:00,3.388,8.709,216.241,21.452,48.961,30.22,-97.63
5635,2024-10-26T20:00:00+00:00,4.216,18.522,284.705,28.46,49.251,30.22,-97.63
5636,2024-10-26T21:00:00+00:00,4.778,31.638,335.917,32.194,48.417,30.22,-97.63
5637,2024-10-26T22:00:00+00:00,4.125,13.811,377.096,37.411,43.906,30.22,-97.63
5638,2024-10-26T23:00:00+00:00,5.196,34.954,433.772,41.962,38.908,30.22,-97.63
5639,2024-10-27T00:00:00+00:00,6.987,50.731,525.3,43.0,29.878,30.22,-97.63
5640,2024-10-27T01:00:00+00:00,6.501,27.82,545.292,42.1,25.867,30.22,-97.63
5641,2024-10-27T02:00:00+00:00,8.471,41.144,658.795,35.03,20.969,30.22,-97.63
5642,2024-10-27T03:00:00+00:00,9.453,27.606,642.156,30.164,18.898,30.22,-97.63
5643,2024-10-27T04:00:00+00:00,9.07,30.578,550.522,33.696,20.046,30.22,-97.63
5644,2024-10-27T05:00:00+00:00,5.359,14.733,377.252,31.752,24.089,30.22,-97.63
5645,2024-10-27T06:00:00+00:00,5.428,17.278,370.225,31.14,20.064,30.22,-97.63
5646,2024-10-27T07:00:00+00:00,5.753,24.868,367.495,12.749,17.14,30.22,-97.63
5647,2024-10-27T08:00:00+00:00,5.926,19.99,373.587,6.037,13.518,30.22,-97.63
5648,2024-10-27T09:00:00+00:00,6.734,28.349,398.265,26.308,10.176,30.22,-97.63
5649,2024-10-27T10:00:00+00:00,6.943,30.307,398.452,30.22,6.647,30.22,-97.63
5650,2024-10-27T11:00:00+00:00,7.352,41.449,392.038,18.266,4.874,30.22,-97.63
5651,2024-10-27T12:00:00+00:00,6.801,32.204,383.589,9.229,2.945,30.22,-97.63
5652,2024-10-27T13:00:00+00:00,8.2,41.242,388.763,12.82,11.849,30.22,-97.63
5653,2024-10-27T14:00:00+00:00,8.007,20.119,353.098,8.171,20.731,30.22,-97.63
5654,2024-10-27T15:00:00+00:00,7.461,17.053,315.155,6.932,28.112,30.22,-97.63
5655,2024-10-27T16:00:00+00:00,5.892,11.088,229.061,6.146,37.281,30.22,-97.63
5656,2024-10-27T17:00:00+00:00,5.194,11.4,173.71,7.585,43.522,30.22,-97.63
5657,2024-10-27T18:00:00+00:00,5.134,10.611,188.897,17.516,48.249,30.22,-97.63
5658,2024-10-27T19:00:00+00:00,4.841,10.458,237.265,25.299,46.827,30.22,-97.63
5659,2024-10-27T20:00:00+00:00,5.459,12.355,292.08,29.484,45.99,30.22,-97.63
5660,2024-10-27T21:00:00+00:00,5.904,11.846,304.194,29.178,45.38,30.22,-97.63
5661,2024-10-27T22:00:00+00:00,10.629,17.15,356.566,34.908,42.282,30.22,-97.63
5662,2024-10-27T23:00:00+00:00,7.165,18.984,398.331,37.424,38.243,30.22,-97.63
5663,2024-10-28T00:00:00+00:00,6.459,31.903,452.578,40.349,32.473,30.22,-97.63
5664,2024-10-28T01:00:00+00:00,7.888,28.273,443.851,39.416,30.332,30.22,-97.63
5665,2024-10-28T02:00:00+00:00,6.551,14.463,407.858,36.812,32.076,30.22,-97.63
5666,2024-10-28T03:00:00+00:00,6.837,15.878,396.527,31.566,29.551,30.22,-97.63
5667,2024-10-28T04:00:00+00:00,8.484,16.304,386.683,32.261,26.866,30.22,-97.63
5668,2024-10-28T05:00:00+00:00,15.138,24.673,372.946,33.344,25.113,30.22,-97.63
5669,2024-10-28T06:00:00+00:00,10.468,19.195,356.777,32.858,21.995,30.22,-97.63
5670,2024-10-28T07:00:00+00:00,6.976,16.378,352.562,21.555,20.975,30.22,-97.63
5671,2024-10-28T08:00:00+00:00,6.446,17.832,352.327,6.815,20.024,30.22,-97.63
5672,2024-10-28T09:00:00+00:00,7.125,18.758,348.469,5.791,20.93,30.22,-97.63
5673,2024-10-28T10:00:00+00:00,8.208,31.713,344.252,20.666,18.039,30.22,-97.63
5674,2024-10-28T11:00:00+00:00,8.118,19.374,349.921,32.523,19.677,30.22,-97.63
5675,2024-10-28T17:00:00+00:00,12.85,52.464,216.046,8.367,36.966,30.22,-97.63
5676,2024-10-28T18:00:00+00:00,9.071,43.787,195.535,7.836,40.742,30.22,-97.63
5677,2024-10-28T19:00:00+00:00,7.683,26.331,227.243,21.927,41.535,30.22,-97.63
5678,2024-10-28T20:00:00+00:00,8.38,41.229,243.317,24.389,43.355,30.22,-97.63
5679,2024-10-28T21:00:00+00:00,7.65,27.493,265.082,28.082,42.835,30.22,-97.63
5680,2024-10-28T22:00:00+00:00,7.696,21.694,339.481,36.523,41.65,30.22,-97.63
5681,2024-10-28T23:00:00+00:00,7.429,28.439,391.793,39.168,37.57,30.22,-97.63
5682,2024-10-29T00:00:00+00:00,7.464,23.423,410.069,25.561,32.046,30.22,-97.63
5683,2024-10-29T01:00:00+00:00,6.985,19.142,402.291,10.465,31.748,30.22,-97.63
5684,2024-10-29T02:00:00+00:00,7.652,17.935,392.757,25.946,30.557,30.22,-97.63
5685,2024-10-29T03:00:00+00:00,8.112,16.54,381.963,14.163,28.347,30.22,-97.63
5686,2024-10-29T04:00:00+00:00,8.243,16.4,373.736,7.418,25.88,30.22,-97.63
5687,2024-10-29T05:00:00+00:00,8.617,16.898,363.98,5.329,24.257,30.22,-97.63
5688,2024-10-29T06:00:00+00:00,9.027,18.664,356.942,9.224,22.679,30.22,-97.63
5689,2024-10-29T07:00:00+00:00,9.25,20.101,348.465,15.882,21.793,30.22,-97.63
5690,2024-10-29T08:00:00+00:00,9.314,19.42,337.329,31.764,19.566,30.22,-97.63
5691,2024-10-29T09:00:00+00:00,9.753,22.561,340.572,28.844,17.155,30.22,-97.63
5692,2024-10-29T10:00:00+00:00,10.058,27.477,349.398,22.85,17.578,30.22,-97.63
5693,2024-10-29T17:00:00+00:00,9.604,79.588,238.087,20.355,34.943,30.22,-97.63
5694,2024-10-29T18:00:00+00:00,8.113,58.32,252.043,24.354,36.7,30.22,-97.63
5695,2024-10-29T19:00:00+00:00,10.975,105.779,270.54,25.834,38.114,30.22,-97.63
5696,2024-10-29T20:00:00+00:00,16.953,198.191,273.499,27.129,38.218,30.22,-97.63
5697,2024-10-29T21:00:00+00:00,8.717,68.4,316.195,32.912,36.079,30.22,-97.63
5698,2024-10-29T22:00:00+00:00,8.134,70.04,338.004,34.337,35.169,30.22,-97.63
5699,2024-10-29T23:00:00+00:00,6.477,46.523,357.928,36.094,33.525,30.22,-97.63
5700,2024-10-30T00:00:00+00:00,5.796,20.597,368.456,26.722,29.693,30.22,-97.63
5701,2024-10-30T01:00:00+00:00,5.604,18.544,363.906,17.394,29.265,30.22,-97.63
5702,2024-10-30T02:00:00+00:00,6.308,26.76,377.556,25.193,27.735,30.22,-97.63
5703,2024-10-30T03:00:00+00:00,6.365,20.627,368.934,7.999,26.663,30.22,-97.63
5704,2024-10-30T17:00:00+00:00,6.712,23.223,244.749,14.877,33.136,30.22,-97.63
5705,2024-10-30T18:00:00+00:00,5.296,29.389,235.025,11.965,37.041,30.22,-97.63
5706,2024-10-30T19:00:00+00:00,5.074,30.716,239.539,21.968,37.371,30.22,-97.63
5707,2024-10-30T20:00:00+00:00,5.028,26.783,294.555,29.432,37.372,30.22,-97.63
5708,2024-10-30T21:00:00+00:00,4.544,26.438,295.927,28.419,37.101,30.22,-97.63
5709,2024-10-30T22:00:00+00:00,3.498,13.208,344.743,34.459,34.129,30.22,-97.63
5710,2024-10-30T23:00:00+00:00,3.632,14.497,375.788,36.932,30.421,30.22,-97.63
5711,2024-10-31T00:00:00+00:00,4.49,17.398,377.411,25.248,28.442,30.22,-97.63
5712,2024-10-31T14:00:00+00:00,10.15,27.735,461.826,12.522,16.128,30.22,-97.63
5713,2024-10-31T15:00:00+00:00,9.848,23.974,360.203,4.922,21.503,30.22,-97.63
5714,2024-10-31T16:00:00+00:00,8.958,40.86,280.714,7.531,21.954,30.22,-97.63
5715,2024-10-31T17:00:00+00:00,9.172,29.111,254.664,6.802,34.173,30.22,-97.63
5716,2024-10-31T18:00:00+00:00,9.229,26.768,232.855,15.0,38.906,30.22,-97.63
5717,2024-10-31T19:00:00+00:00,8.953,26.101,238.965,19.088,44.851,30.22,-97.63
5718,2024-10-31T20:00:00+00:00,9.342,34.243,266.494,24.944,46.468,30.22,-97.63
5719,2024-10-31T21:00:00+00:00,9.573,20.529,321.902,32.18,45.391,30.22,-97.63
5720,2024-10-31T22:00:00+00:00,9.801,32.4,394.073,39.744,40.611,30.22,-97.63
5721,2024-10-31T23:00:00+00:00,10.071,37.612,438.514,42.311,37.562,30.22,-97.63
5722,2024-11-01T00:00:00+00:00,11.626,77.658,440.899,41.829,33.933,30.22,-97.63
5723,2024-11-01T01:00:00+00:00,12.867,25.637,430.968,39.263,31.188,30.22,-97.63
5724,2024-11-01T02:00:00+00:00,12.287,27.788,420.328,36.917,29.926,30.22,-97.63
5725,2024-11-01T03:00:00+00:00,12.243,18.44,392.15,33.744,28.803,30.22,-97.63
5726,2024-11-01T04:00:00+00:00,12.603,24.389,376.435,34.473,25.649,30.22,-97.63
5727,2024-11-01T05:00:00+00:00,12.86,28.336,369.364,29.983,24.964,30.22,-97.63
5728,2024-11-01T06:00:00+00:00,12.459,22.145,368.338,16.397,22.997,30.22,-97.63
5729,2024-11-01T07:00:00+00:00,13.127,41.74,361.451,19.375,21.44,30.22,-97.63
5730,2024-11-01T08:00:00+00:00,13.215,27.026,366.175,31.533,19.243,30.22,-97.63
5731,2024-11-01T09:00:00+00:00,12.561,19.473,359.754,30.963,18.083,30.22,-97.63
5732,2024-11-01T10:00:00+00:00,13.284,23.728,359.409,29.798,16.916,30.22,-97.63
5733,2024-11-01T11:00:00+00:00,13.868,32.566,369.973,29.679,14.894,30.22,-97.63
5734,2024-11-01T12:00:00+00:00,15.231,49.855,371.601,15.06,13.125,30.22,-97.63
5735,2024-11-01T13:00:00+00:00,16.73,52.211,369.038,6.687,13.045,30.22,-97.63
5736,2024-11-03T14:00:00+00:00,4.158,11.695,374.327,12.945,31.308,30.22,-97.63
5737,2024-11-03T15:00:00+00:00,3.834,9.585,319.626,4.708,26.578,30.22,-97.63
5738,2024-11-03T16:00:00+00:00,3.824,9.037,305.451,4.785,26.85,30.22,-97.63
5739,2024-11-03T17:00:00+00:00,3.57,8.786,297.859,4.763,28.285,30.22,-97.63
5740,2024-11-03T18:00:00+00:00,3.15,8.749,298.151,5.548,28.37,30.22,-97.63
5741,2024-11-03T19:00:00+00:00,2.932,9.572,300.027,11.829,31.128,30.22,-97.63
5742,2024-11-03T20:00:00+00:00,2.431,9.522,288.51,22.862,31.784,30.22,-97.63
5743,2024-11-03T21:00:00+00:00,2.234,14.33,281.226,19.305,34.512,30.22,-97.63
5744,2024-11-03T22:00:00+00:00,2.678,12.03,300.662,28.903,33.4,30.22,-97.63
5745,2024-11-03T23:00:00+00:00,3.027,8.84,349.23,28.57,29.689,30.22,-97.63
5746,2024-11-04T00:00:00+00:00,3.37,9.87,365.166,11.759,26.957,30.22,-97.63
5747,2024-11-04T01:00:00+00:00,3.494,9.192,356.682,12.179,25.239,30.22,-97.63
5748,2024-11-04T02:00:00+00:00,4.152,11.109,359.969,23.535,22.534,30.22,-97.63
5749,2024-11-04T19:00:00+00:00,11.851,23.058,294.512,5.627,25.713,30.22,-97.63
5750,2024-11-04T20:00:00+00:00,10.608,20.487,288.988,4.908,27.764,30.22,-97.63
5751,2024-11-04T21:00:00+00:00,8.599,20.302,308.818,6.008,27.067,30.22,-97.63
5752,2024-11-04T22:00:00+00:00,7.365,20.466,328.821,9.382,25.893,30.22,-97.63
5753,2024-11-04T23:00:00+00:00,7.195,20.261,354.685,10.77,23.126,30.22,-97.63
5754,2024-11-05T00:00:00+00:00,9.329,19.806,358.683,8.044,20.949,30.22,-97.63
5755,2024-11-05T06:00:00+00:00,3.739,6.087,333.938,32.188,21.033,30.22,-97.63
5756,2024-11-05T17:00:00+00:00,2.772,9.996,315.457,17.084,24.398,30.22,-97.63
5757,2024-11-05T18:00:00+00:00,1.464,8.984,306.921,9.221,27.752,30.22,-97.63
5758,2024-11-05T19:00:00+00:00,0.845,9.055,297.308,11.448,32.382,30.22,-97.63
5759,2024-11-05T20:00:00+00:00,0.81,8.387,297.949,17.994,33.331,30.22,-97.63
5760,2024-11-05T21:00:00+00:00,0.789,6.581,320.26,29.371,34.533,30.22,-97.63
5761,2024-11-05T22:00:00+00:00,4.027,84.619,795.192,35.293,32.249,30.22,-97.63
5762,2024-11-05T23:00:00+00:00,5.931,15.926,430.353,40.008,25.409,30.22,-97.63
5763,2024-11-06T00:00:00+00:00,1.135,9.545,413.323,39.471,21.823,30.22,-97.63
5764,2024-11-06T01:00:00+00:00,3.05,19.696,523.815,42.698,12.235,30.22,-97.63
5765,2024-11-06T02:00:00+00:00,5.914,24.968,612.967,40.583,7.144,30.22,-97.63
5766,2024-11-06T03:00:00+00:00,5.621,24.864,642.437,37.554,4.6,30.22,-97.63
5767,2024-11-06T04:00:00+00:00,5.222,22.28,625.62,33.369,2.263,30.22,-97.63
5768,2024-11-06T05:00:00+00:00,4.524,16.535,640.783,29.772,0.466,30.22,-97.63
5769,2024-11-06T06:00:00+00:00,6.801,17.752,739.119,22.425,-0.243,30.22,-97.63
5770,2024-11-06T07:00:00+00:00,5.915,12.96,701.652,20.646,-1.735,30.22,-97.63
5771,2024-11-06T08:00:00+00:00,5.298,14.229,667.542,18.673,-2.24,30.22,-97.63
5772,2024-11-06T09:00:00+00:00,9.408,17.341,689.46,19.538,-2.471,30.22,-97.63
